Patient ID: 52, Timestamp: 1713432063502, Label: ECG, Data: -0.58867437274479
Patient ID: 51, Timestamp: 1713432081392, Label: ECG, Data: 0.20046298103690338
Patient ID: 16, Timestamp: 1713432081392, Label: ECG, Data: -0.5958673576759405
Patient ID: 53, Timestamp: 1713432081392, Label: ECG, Data: -0.30570359579930373
Patient ID: 15, Timestamp: 1713432081393, Label: ECG, Data: -0.20338293811361943
Patient ID: 39, Timestamp: 1713432081392, Label: ECG, Data: -0.5893416033982822
Patient ID: 31, Timestamp: 1713432081395, Label: ECG, Data: 0.27528900915467464
Patient ID: 99, Timestamp: 1713432081395, Label: ECG, Data: 0.3803615192381643
Patient ID: 29, Timestamp: 1713432081393, Label: ECG, Data: 0.303652435337364
Patient ID: 35, Timestamp: 1713432081393, Label: ECG, Data: -0.27279767593492815
Patient ID: 55, Timestamp: 1713432081394, Label: ECG, Data: 0.5791946587127279
Patient ID: 87, Timestamp: 1713432081395, Label: ECG, Data: -0.14591237948820618
Patient ID: 34, Timestamp: 1713432081394, Label: ECG, Data: 0.6923835351319058
Patient ID: 62, Timestamp: 1713432081395, Label: ECG, Data: -0.30279598069635905
Patient ID: 92, Timestamp: 1713432081397, Label: ECG, Data: -0.6089275135650678
Patient ID: 19, Timestamp: 1713432081396, Label: ECG, Data: 0.24421309678806147
Patient ID: 25, Timestamp: 1713432081407, Label: ECG, Data: -0.46127144479612026
Patient ID: 86, Timestamp: 1713432081408, Label: ECG, Data: -0.051652763229618384
Patient ID: 88, Timestamp: 1713432081408, Label: ECG, Data: 0.5464799942235176
Patient ID: 43, Timestamp: 1713432081408, Label: ECG, Data: -0.524381350265009
Patient ID: 11, Timestamp: 1713432081410, Label: ECG, Data: -0.44046629208684707
Patient ID: 1, Timestamp: 1713432081409, Label: ECG, Data: 0.16799001701636423
Patient ID: 36, Timestamp: 1713432081409, Label: ECG, Data: 0.6693245321486466
Patient ID: 14, Timestamp: 1713432081412, Label: ECG, Data: -0.4101139343152254
Patient ID: 65, Timestamp: 1713432081411, Label: ECG, Data: -0.40366714398245424
Patient ID: 12, Timestamp: 1713432081411, Label: ECG, Data: 0.009323888265896009
Patient ID: 57, Timestamp: 1713432081411, Label: ECG, Data: 0.13418477022075054
Patient ID: 42, Timestamp: 1713432081412, Label: ECG, Data: 0.13662788103580592
Patient ID: 97, Timestamp: 1713432081412, Label: ECG, Data: 0.7462037028120285
Patient ID: 41, Timestamp: 1713432081413, Label: ECG, Data: 0.2972954180604733
Patient ID: 4, Timestamp: 1713432081454, Label: ECG, Data: -0.2809663664839927
Patient ID: 63, Timestamp: 1713432081470, Label: ECG, Data: -0.3423407473831094
Patient ID: 66, Timestamp: 1713432081502, Label: ECG, Data: -0.2857074036899295
Patient ID: 27, Timestamp: 1713432081502, Label: ECG, Data: -0.5009938378656547
Patient ID: 52, Timestamp: 1713432081502, Label: ECG, Data: 0.4483473618151584
Patient ID: 20, Timestamp: 1713432081503, Label: ECG, Data: -0.26728078912449926
Patient ID: 58, Timestamp: 1713432081503, Label: ECG, Data: -0.4293207369376685
Patient ID: 38, Timestamp: 1713432081504, Label: ECG, Data: 0.5088306458222097
Patient ID: 67, Timestamp: 1713432081517, Label: ECG, Data: -0.26123773871029876
Patient ID: 89, Timestamp: 1713432081517, Label: ECG, Data: 0.7352273030907578
Patient ID: 78, Timestamp: 1713432081517, Label: ECG, Data: -0.10673769324065702
Patient ID: 82, Timestamp: 1713432081517, Label: ECG, Data: -0.33859660555706794
Patient ID: 54, Timestamp: 1713432081517, Label: ECG, Data: -0.39824028099565245
Patient ID: 72, Timestamp: 1713432081518, Label: ECG, Data: -0.11254616334357923
Patient ID: 61, Timestamp: 1713432081518, Label: ECG, Data: -0.22764730101815853
Patient ID: 30, Timestamp: 1713432081518, Label: ECG, Data: -0.31433352753554133
Patient ID: 85, Timestamp: 1713432081518, Label: ECG, Data: -0.5884191088173811
Patient ID: 46, Timestamp: 1713432081517, Label: ECG, Data: 0.042978609275424066
Patient ID: 56, Timestamp: 1713432081518, Label: ECG, Data: 0.27268945318416654
Patient ID: 75, Timestamp: 1713432081517, Label: ECG, Data: -0.32858474375257574
Patient ID: 7, Timestamp: 1713432081517, Label: ECG, Data: 0.09945147384674917
Patient ID: 18, Timestamp: 1713432081518, Label: ECG, Data: 0.2781294688570283
Patient ID: 91, Timestamp: 1713432081517, Label: ECG, Data: -0.27518778614173794
Patient ID: 98, Timestamp: 1713432081517, Label: ECG, Data: -0.29829901986453816
Patient ID: 17, Timestamp: 1713432081517, Label: ECG, Data: 0.7443515860555635
Patient ID: 81, Timestamp: 1713432081517, Label: ECG, Data: -0.5601327727842568
Patient ID: 40, Timestamp: 1713432081517, Label: ECG, Data: 0.5308770823944718
Patient ID: 79, Timestamp: 1713432081517, Label: ECG, Data: 0.24272368880899978
Patient ID: 96, Timestamp: 1713432081517, Label: ECG, Data: -0.26650662514219364
Patient ID: 90, Timestamp: 1713432081517, Label: ECG, Data: 0.04838755733411451
Patient ID: 69, Timestamp: 1713432081517, Label: ECG, Data: -0.2594383678965281
Patient ID: 70, Timestamp: 1713432082352, Label: ECG, Data: -0.015468573969619044
Patient ID: 6, Timestamp: 1713432082354, Label: ECG, Data: 0.42146229643715394
Patient ID: 74, Timestamp: 1713432082354, Label: ECG, Data: -0.09135651997950366
Patient ID: 22, Timestamp: 1713432082354, Label: ECG, Data: -0.19731154893359878
Patient ID: 59, Timestamp: 1713432082355, Label: ECG, Data: -0.5994125809644312
Patient ID: 83, Timestamp: 1713432082355, Label: ECG, Data: -0.22961965563218636
Patient ID: 48, Timestamp: 1713432082354, Label: ECG, Data: 0.2729642543257769
Patient ID: 94, Timestamp: 1713432082355, Label: ECG, Data: 0.2010015706074492
Patient ID: 71, Timestamp: 1713432082352, Label: ECG, Data: -0.007270343163886205
Patient ID: 3, Timestamp: 1713432082356, Label: ECG, Data: -0.23727492324196697
Patient ID: 28, Timestamp: 1713432082357, Label: ECG, Data: -0.3763588934659559
Patient ID: 32, Timestamp: 1713432082357, Label: ECG, Data: -0.014334941314402737
Patient ID: 73, Timestamp: 1713432082356, Label: ECG, Data: -0.3438589928132095
Patient ID: 76, Timestamp: 1713432082354, Label: ECG, Data: -0.19639919252918675
Patient ID: 77, Timestamp: 1713432082355, Label: ECG, Data: 0.1590764258402389
Patient ID: 26, Timestamp: 1713432082354, Label: ECG, Data: -0.6153987231114699
Patient ID: 84, Timestamp: 1713432082354, Label: ECG, Data: -0.22679262430629624
Patient ID: 9, Timestamp: 1713432082352, Label: ECG, Data: -0.5070721589720611
Patient ID: 10, Timestamp: 1713432082362, Label: ECG, Data: 0.1754127340856011
Patient ID: 60, Timestamp: 1713432082354, Label: ECG, Data: 0.4317403928092261
Patient ID: 68, Timestamp: 1713432082357, Label: ECG, Data: 0.4780216344955985
Patient ID: 44, Timestamp: 1713432082356, Label: ECG, Data: -0.2608641220436576
Patient ID: 50, Timestamp: 1713432082362, Label: ECG, Data: -0.3900683194534913
Patient ID: 24, Timestamp: 1713432082354, Label: ECG, Data: -0.41169264992910964
Patient ID: 45, Timestamp: 1713432082352, Label: ECG, Data: -0.4978116456478269
Patient ID: 13, Timestamp: 1713432082364, Label: ECG, Data: 0.6650121615118226
Patient ID: 64, Timestamp: 1713432082364, Label: ECG, Data: 0.7525660569960587
Patient ID: 33, Timestamp: 1713432082364, Label: ECG, Data: 0.14552753815607156
Patient ID: 47, Timestamp: 1713432082364, Label: ECG, Data: 0.757825416302318
Patient ID: 37, Timestamp: 1713432082364, Label: ECG, Data: 0.7273946621615968
Patient ID: 95, Timestamp: 1713432082383, Label: ECG, Data: 0.048157573897609905
Patient ID: 5, Timestamp: 1713432082383, Label: ECG, Data: -0.547937237230323
Patient ID: 8, Timestamp: 1713432082383, Label: ECG, Data: 0.33773284926116826
Patient ID: 49, Timestamp: 1713432082383, Label: ECG, Data: -0.04529940948967899
Patient ID: 100, Timestamp: 1713432082383, Label: ECG, Data: -0.0874700215097182
Patient ID: 80, Timestamp: 1713432082384, Label: ECG, Data: -0.3201244742169331
Patient ID: 93, Timestamp: 1713432082384, Label: ECG, Data: -0.23290242346678078
Patient ID: 23, Timestamp: 1713432082384, Label: ECG, Data: 0.0485423235275225
Patient ID: 16, Timestamp: 1713432082384, Label: ECG, Data: 0.13173920773271786
Patient ID: 51, Timestamp: 1713432082385, Label: ECG, Data: 0.34299247801051413
Patient ID: 15, Timestamp: 1713432082385, Label: ECG, Data: -0.2571590497484757
Patient ID: 21, Timestamp: 1713432082383, Label: ECG, Data: 0.48352664123200084
Patient ID: 39, Timestamp: 1713432082385, Label: ECG, Data: -0.14209919315438013
Patient ID: 53, Timestamp: 1713432082384, Label: ECG, Data: 0.2996642958576414
Patient ID: 2, Timestamp: 1713432082383, Label: ECG, Data: -0.5086760684125697
Patient ID: 29, Timestamp: 1713432082386, Label: ECG, Data: -0.21843428020006267
Patient ID: 35, Timestamp: 1713432082387, Label: ECG, Data: 0.023146863890703553
Patient ID: 55, Timestamp: 1713432082387, Label: ECG, Data: 0.5148109442496901
Patient ID: 34, Timestamp: 1713432082389, Label: ECG, Data: 0.608105416217127
Patient ID: 62, Timestamp: 1713432082389, Label: ECG, Data: 0.10807436757803024
Patient ID: 87, Timestamp: 1713432082390, Label: ECG, Data: 0.2917555729803756
Patient ID: 99, Timestamp: 1713432082391, Label: ECG, Data: 0.017732836145453436
Patient ID: 31, Timestamp: 1713432082391, Label: ECG, Data: 0.34787305877023694
Patient ID: 92, Timestamp: 1713432082399, Label: ECG, Data: -0.35234751896250527
Patient ID: 19, Timestamp: 1713432082399, Label: ECG, Data: 0.26929917995312314
Patient ID: 43, Timestamp: 1713432082414, Label: ECG, Data: 0.08178916059612845
Patient ID: 25, Timestamp: 1713432082414, Label: ECG, Data: 0.015156342682504896
Patient ID: 36, Timestamp: 1713432082414, Label: ECG, Data: -0.5253597079251399
Patient ID: 88, Timestamp: 1713432082414, Label: ECG, Data: -0.09066091325801937
Patient ID: 86, Timestamp: 1713432082414, Label: ECG, Data: 0.2606736549286963
Patient ID: 11, Timestamp: 1713432082414, Label: ECG, Data: 0.0960505870424165
Patient ID: 1, Timestamp: 1713432082414, Label: ECG, Data: -0.2724541423202319
Patient ID: 65, Timestamp: 1713432082414, Label: ECG, Data: 0.12091532552483114
Patient ID: 12, Timestamp: 1713432082414, Label: ECG, Data: -0.11917288424502298
Patient ID: 57, Timestamp: 1713432082415, Label: ECG, Data: -0.1562008844563921
Patient ID: 14, Timestamp: 1713432082415, Label: ECG, Data: 0.3715191114313945
Patient ID: 42, Timestamp: 1713432082415, Label: ECG, Data: 0.14951746000782334
Patient ID: 41, Timestamp: 1713432082416, Label: ECG, Data: -0.6017057303954018
Patient ID: 97, Timestamp: 1713432082415, Label: ECG, Data: -0.04772258411920827
Patient ID: 4, Timestamp: 1713432082462, Label: ECG, Data: 0.24263665390491465
Patient ID: 63, Timestamp: 1713432082462, Label: ECG, Data: -0.24817937772132842
Patient ID: 27, Timestamp: 1713432082508, Label: ECG, Data: 0.072125270143508
Patient ID: 20, Timestamp: 1713432082509, Label: ECG, Data: 0.7132466076542284
Patient ID: 98, Timestamp: 1713432082510, Label: ECG, Data: -0.07176477507195828
Patient ID: 81, Timestamp: 1713432082510, Label: ECG, Data: 0.25934591256109035
Patient ID: 67, Timestamp: 1713432082510, Label: ECG, Data: -0.31391925950145716
Patient ID: 30, Timestamp: 1713432082510, Label: ECG, Data: 0.41193414690341257
Patient ID: 78, Timestamp: 1713432082510, Label: ECG, Data: 0.7256194490309988
Patient ID: 96, Timestamp: 1713432082510, Label: ECG, Data: -0.2869602022623877
Patient ID: 82, Timestamp: 1713432082510, Label: ECG, Data: 0.4836259628066578
Patient ID: 72, Timestamp: 1713432082510, Label: ECG, Data: -0.19282211863336185
Patient ID: 18, Timestamp: 1713432082511, Label: ECG, Data: -0.06738384611321707
Patient ID: 85, Timestamp: 1713432082511, Label: ECG, Data: -0.2576878292611813
Patient ID: 56, Timestamp: 1713432082510, Label: ECG, Data: 0.49037627355857394
Patient ID: 91, Timestamp: 1713432082509, Label: ECG, Data: 0.45925306634738194
Patient ID: 40, Timestamp: 1713432082510, Label: ECG, Data: -0.2900448357271683
Patient ID: 61, Timestamp: 1713432082511, Label: ECG, Data: 0.6349009282803554
Patient ID: 69, Timestamp: 1713432082509, Label: ECG, Data: 0.2735459569193464
Patient ID: 90, Timestamp: 1713432082510, Label: ECG, Data: 0.23078847176043926
Patient ID: 7, Timestamp: 1713432082510, Label: ECG, Data: 0.37263790885596354
Patient ID: 79, Timestamp: 1713432082510, Label: ECG, Data: 0.5285771514748608
Patient ID: 46, Timestamp: 1713432082510, Label: ECG, Data: 0.16599287594080148
Patient ID: 66, Timestamp: 1713432082508, Label: ECG, Data: 0.20580110618697073
Patient ID: 75, Timestamp: 1713432082510, Label: ECG, Data: -0.20757078794821524
Patient ID: 54, Timestamp: 1713432082510, Label: ECG, Data: 0.6176565529507253
Patient ID: 58, Timestamp: 1713432082509, Label: ECG, Data: 0.06375162583209146
Patient ID: 52, Timestamp: 1713432082509, Label: ECG, Data: 0.5123729015609234
Patient ID: 89, Timestamp: 1713432082510, Label: ECG, Data: 0.44210162013952525
Patient ID: 17, Timestamp: 1713432082510, Label: ECG, Data: 0.026235571618368002
Patient ID: 38, Timestamp: 1713432082509, Label: ECG, Data: 0.4993371831070526
Patient ID: 24, Timestamp: 1713432083342, Label: ECG, Data: -0.30919704724502517
Patient ID: 45, Timestamp: 1713432083342, Label: ECG, Data: 0.183634190826914
Patient ID: 9, Timestamp: 1713432083343, Label: ECG, Data: 0.024271089320622604
Patient ID: 71, Timestamp: 1713432083344, Label: ECG, Data: -0.14474063145620109
Patient ID: 84, Timestamp: 1713432083357, Label: ECG, Data: 0.3420826957926977
Patient ID: 74, Timestamp: 1713432083357, Label: ECG, Data: 0.7061354883780041
Patient ID: 32, Timestamp: 1713432083360, Label: ECG, Data: -0.41454018171708945
Patient ID: 76, Timestamp: 1713432083357, Label: ECG, Data: -0.5605670554822381
Patient ID: 47, Timestamp: 1713432083362, Label: ECG, Data: 0.39584395641703685
Patient ID: 37, Timestamp: 1713432083362, Label: ECG, Data: 0.45293150444703084
Patient ID: 50, Timestamp: 1713432083360, Label: ECG, Data: 0.7480856704900425
Patient ID: 33, Timestamp: 1713432083360, Label: ECG, Data: 0.7713460633265735
Patient ID: 73, Timestamp: 1713432083360, Label: ECG, Data: 0.16536793476532882
Patient ID: 22, Timestamp: 1713432083357, Label: ECG, Data: 0.4819870553083047
Patient ID: 44, Timestamp: 1713432083360, Label: ECG, Data: -0.5715732255814906
Patient ID: 26, Timestamp: 1713432083357, Label: ECG, Data: 0.35203908867942907
Patient ID: 48, Timestamp: 1713432083357, Label: ECG, Data: -0.0546541466793296
Patient ID: 60, Timestamp: 1713432083357, Label: ECG, Data: -0.12766753492388982
Patient ID: 94, Timestamp: 1713432083359, Label: ECG, Data: 0.3146912899755434
Patient ID: 77, Timestamp: 1713432083359, Label: ECG, Data: 0.03221032509389595
Patient ID: 70, Timestamp: 1713432083357, Label: ECG, Data: -0.1754002155894694
Patient ID: 59, Timestamp: 1713432083359, Label: ECG, Data: 0.033065125766705665
Patient ID: 6, Timestamp: 1713432083357, Label: ECG, Data: -0.30533479507495936
Patient ID: 10, Timestamp: 1713432083360, Label: ECG, Data: -0.23732349535157943
Patient ID: 64, Timestamp: 1713432083360, Label: ECG, Data: 0.7098160441578588
Patient ID: 68, Timestamp: 1713432083360, Label: ECG, Data: 0.2441807467365271
Patient ID: 83, Timestamp: 1713432083360, Label: ECG, Data: 0.4769395442387709
Patient ID: 28, Timestamp: 1713432083360, Label: ECG, Data: -0.5933559792189489
Patient ID: 13, Timestamp: 1713432083360, Label: ECG, Data: -0.15627095733202145
Patient ID: 3, Timestamp: 1713432083360, Label: ECG, Data: 0.02875571078405547
Patient ID: 8, Timestamp: 1713432083389, Label: ECG, Data: -0.3491758224196865
Patient ID: 95, Timestamp: 1713432083389, Label: ECG, Data: 0.5049632602826784
Patient ID: 21, Timestamp: 1713432083389, Label: ECG, Data: 0.2444335231955397
Patient ID: 5, Timestamp: 1713432083389, Label: ECG, Data: 0.4096415193044294
Patient ID: 93, Timestamp: 1713432083390, Label: ECG, Data: -0.2609843420124618
Patient ID: 2, Timestamp: 1713432083390, Label: ECG, Data: -0.5854212635824982
Patient ID: 49, Timestamp: 1713432083390, Label: ECG, Data: -0.5044550536456381
Patient ID: 100, Timestamp: 1713432083390, Label: ECG, Data: 0.3964050557263584
Patient ID: 23, Timestamp: 1713432083393, Label: ECG, Data: -0.5946478269387434
Patient ID: 80, Timestamp: 1713432083391, Label: ECG, Data: 0.04443814948282378
Patient ID: 15, Timestamp: 1713432083396, Label: ECG, Data: 0.29225355411079085
Patient ID: 51, Timestamp: 1713432083395, Label: ECG, Data: -0.004607138872615053
Patient ID: 62, Timestamp: 1713432083397, Label: ECG, Data: -0.39942617461354213
Patient ID: 29, Timestamp: 1713432083396, Label: ECG, Data: 0.6861751548052256
Patient ID: 55, Timestamp: 1713432083397, Label: ECG, Data: 0.6707874191365844
Patient ID: 31, Timestamp: 1713432083398, Label: ECG, Data: 0.31528860752665683
Patient ID: 34, Timestamp: 1713432083397, Label: ECG, Data: 0.1152650534704593
Patient ID: 19, Timestamp: 1713432083399, Label: ECG, Data: 0.3732276518017484
Patient ID: 92, Timestamp: 1713432083399, Label: ECG, Data: -0.3116947948718532
Patient ID: 25, Timestamp: 1713432083400, Label: ECG, Data: -0.4922971378135394
Patient ID: 43, Timestamp: 1713432083401, Label: ECG, Data: -0.08784165073299445
Patient ID: 86, Timestamp: 1713432083401, Label: ECG, Data: 0.11081582055998002
Patient ID: 1, Timestamp: 1713432083403, Label: ECG, Data: -0.024357340410255543
Patient ID: 88, Timestamp: 1713432083401, Label: ECG, Data: -0.39697253300359087
Patient ID: 12, Timestamp: 1713432083404, Label: ECG, Data: 0.5199021422175909
Patient ID: 65, Timestamp: 1713432083403, Label: ECG, Data: -0.0993731886128227
Patient ID: 57, Timestamp: 1713432083404, Label: ECG, Data: -0.049054545439341
Patient ID: 42, Timestamp: 1713432083405, Label: ECG, Data: 0.36567490777823347
Patient ID: 41, Timestamp: 1713432083406, Label: ECG, Data: -0.5183868225994349
Patient ID: 97, Timestamp: 1713432083405, Label: ECG, Data: -0.1397571039826785
Patient ID: 16, Timestamp: 1713432083393, Label: ECG, Data: 0.13479118479245922
Patient ID: 39, Timestamp: 1713432083396, Label: ECG, Data: -0.32443152899591665
Patient ID: 87, Timestamp: 1713432083398, Label: ECG, Data: 0.6712282440502311
Patient ID: 36, Timestamp: 1713432083401, Label: ECG, Data: -0.5912720103830499
Patient ID: 53, Timestamp: 1713432083394, Label: ECG, Data: 0.24996427393846102
Patient ID: 99, Timestamp: 1713432083398, Label: ECG, Data: -0.3160173259324195
Patient ID: 11, Timestamp: 1713432083403, Label: ECG, Data: -0.5230382823269819
Patient ID: 35, Timestamp: 1713432083397, Label: ECG, Data: 0.5041925049411037
Patient ID: 14, Timestamp: 1713432083405, Label: ECG, Data: -0.24524331821266862
Patient ID: 4, Timestamp: 1713432083452, Label: ECG, Data: -0.4401995581488513
Patient ID: 63, Timestamp: 1713432083467, Label: ECG, Data: 0.57337930907701
Patient ID: 27, Timestamp: 1713432083499, Label: ECG, Data: -0.30839790299462344
Patient ID: 66, Timestamp: 1713432083499, Label: ECG, Data: -0.5302793211280695
Patient ID: 52, Timestamp: 1713432083514, Label: ECG, Data: 0.769045631993125
Patient ID: 20, Timestamp: 1713432083514, Label: ECG, Data: -0.29166967387912573
Patient ID: 58, Timestamp: 1713432083514, Label: ECG, Data: 0.2467027423775745
Patient ID: 38, Timestamp: 1713432083514, Label: ECG, Data: 0.7432926789798115
Patient ID: 54, Timestamp: 1713432083515, Label: ECG, Data: 0.7132581320228313
Patient ID: 69, Timestamp: 1713432083515, Label: ECG, Data: -0.5929998719795199
Patient ID: 91, Timestamp: 1713432083515, Label: ECG, Data: 0.32398771589442504
Patient ID: 75, Timestamp: 1713432083515, Label: ECG, Data: 0.15490047089569314
Patient ID: 46, Timestamp: 1713432083516, Label: ECG, Data: -0.16911923789001143
Patient ID: 17, Timestamp: 1713432083517, Label: ECG, Data: -0.5760446959299012
Patient ID: 98, Timestamp: 1713432083516, Label: ECG, Data: -0.46113344569599096
Patient ID: 79, Timestamp: 1713432083517, Label: ECG, Data: 0.006515324649663635
Patient ID: 7, Timestamp: 1713432083518, Label: ECG, Data: -0.5216922811819085
Patient ID: 89, Timestamp: 1713432083518, Label: ECG, Data: 0.16851905915448875
Patient ID: 67, Timestamp: 1713432083518, Label: ECG, Data: -0.07044810213449862
Patient ID: 81, Timestamp: 1713432083519, Label: ECG, Data: -0.3238482491205971
Patient ID: 40, Timestamp: 1713432083519, Label: ECG, Data: 0.4876375725586453
Patient ID: 90, Timestamp: 1713432083518, Label: ECG, Data: 0.03127387613892281
Patient ID: 56, Timestamp: 1713432083520, Label: ECG, Data: 0.5143518585129849
Patient ID: 30, Timestamp: 1713432083521, Label: ECG, Data: 0.2486076095188909
Patient ID: 82, Timestamp: 1713432083519, Label: ECG, Data: -0.2011869984919552
Patient ID: 96, Timestamp: 1713432083520, Label: ECG, Data: -0.049311332779056374
Patient ID: 78, Timestamp: 1713432083520, Label: ECG, Data: -0.23541199474102167
Patient ID: 72, Timestamp: 1713432083521, Label: ECG, Data: 0.31605834907599456
Patient ID: 61, Timestamp: 1713432083523, Label: ECG, Data: 0.4566059312423303
Patient ID: 18, Timestamp: 1713432083523, Label: ECG, Data: -0.5308639818818974
Patient ID: 85, Timestamp: 1713432083522, Label: ECG, Data: 0.692694803744909
